node,degree,clustering,degree_centrality,betweenness,closeness
428,115,0.26758199847444697,0.02847944526993561,0.06430906239323866,0.3948371956585509
1684,792,0.044774546986936364,0.1961367013372957,0.3377974497301992,0.39360561458231796
1912,755,0.10548597326400477,0.18697374938088163,0.2292953395868782,0.35094733182687293
2814,2,1.0,0.0004952947003467063,0.0,0.3057701044979555
2838,4,1.0,0.0009905894006934125,0.0,0.30607140150079587
2885,4,1.0,0.0009905894006934125,0.0,0.30607140150079587
3003,4,1.0,0.0009905894006934125,0.0,0.30607140150079587
3173,18,0.21568627450980393,0.004457652303120356,0.0007799929889935928,0.3061410159211524
3290,5,0.8,0.0012382367508667657,3.0891288062601997e-07,0.3063732928679818
353,102,0.31721995728984664,0.02526002971768202,0.002140594299832667,0.36309684380901
363,96,0.31951754385964914,0.0237741456166419,0.00145263186820424,0.3270430063983154
366,97,0.33526632302405496,0.024021792966815253,0.0011759820154842828,0.34098969768620163
376,133,0.2631578947368421,0.03293709757305597,0.006195646424799318,0.36655773420479304
389,48,0.2845744680851064,0.01188707280832095,0.0018163920273507278,0.3215480172001911
420,34,0.4919786096256685,0.008420009905894007,0.0006988475440275715,0.3610192221725525
475,122,0.2750304836742989,0.03021297672114908,0.004998494829229422,0.3661920740001814
483,231,0.1616412572934312,0.057206537890044575,0.010308265926953497,0.3698479575013739
484,107,0.2671486510315641,0.026498266468548786,0.002898484557823389,0.3631621548700423
517,104,0.3525018670649739,0.025755324418028726,0.0016732882821071779,0.34122021294574956
526,98,0.2457395329265727,0.024269440316988605,0.0017951948450460643,0.3408457837427197
538,87,0.3322641005078856,0.021545319465081723,0.001284521477292253,0.3231951336641588
563,91,0.18485958485958487,0.022535908865775136,0.06278022847240787,0.3939127889961955
566,85,0.4070028011204482,0.021050024764735015,0.0017873986581210663,0.36496746203904556
580,84,0.3654618473895582,0.020802377414561663,0.001441120586959375,0.34503973340169186
596,46,0.1681159420289855,0.011391778107974244,0.0019158284814109413,0.32278177458033575
601,25,0.4166666666666667,0.006191183754333828,0.0004270341385526258,0.33861635220125785
606,91,0.2549450549450549,0.022535908865775136,0.0009971808398747772,0.3408745568124261
629,11,0.38181818181818183,0.0027241208519068845,6.570629061140156e-05,0.32032365540218943
637,115,0.19115179252479023,0.02847944526993561,0.001518045136600804,0.32564516129032256
641,66,0.31002331002331,0.016344725111441305,0.0005346649945481804,0.33992760333361394
649,5,0.4,0.0012382367508667657,5.528524830708063e-05,0.32032365540218943
651,73,0.323820395738204,0.018078256562654778,0.0015916624335769354,0.36228243315987796
896,126,0.38603174603174606,0.031203566121842496,8.893556090702662e-05,0.3199429522224863
897,66,0.38554778554778557,0.016344725111441305,1.6914689255962846e-05,0.3165569143932267
898,38,0.7610241820768137,0.009410599306587419,1.1198200608472561e-06,0.3158635794743429
899,3,1.0,0.0007429420505200594,0.0,0.31500117013807627
900,13,0.5512820512820513,0.0032194155522535907,1.7305642863725889e-06,0.3152470918885159
901,34,0.8235294117647058,0.008420009905894007,7.50988893007856e-07,0.3157647794807632
902,46,0.8231884057971014,0.011391778107974244,6.481959832191564e-07,0.3160613650594865
903,34,0.7825311942959001,0.008420009905894007,1.1316544904212451e-06,0.3157647794807632
904,3,0.6666666666666666,0.0007429420505200594,4.641726404867571e-07,0.31527170518425984
905,17,0.4411764705882353,0.004210004952947003,3.2080064125021732e-06,0.3172283761489512
906,78,0.5541125541125541,0.019316493313521546,1.0622038567008325e-05,0.3173779768922424
907,13,0.4230769230769231,0.0032194155522535907,1.637802209334433e-06,0.3152470918885159
908,32,0.4475806451612903,0.0079247152055473,0.00038545360855550786,0.3331683168316832
909,12,0.6363636363636364,0.0029717682020802376,1.0643253716887978e-06,0.3152224824355972
910,5,1.0,0.0012382367508667657,0.0,0.3150503237887181
911,1,0.0,0.00024764735017335313,0.0,0.31495203182279075
912,9,0.4722222222222222,0.002228826151560178,8.353062715367414e-07,0.3151486771247951
913,44,0.30655391120507397,0.010896483407627538,2.5739605590577548e-05,0.31710381655410713
914,16,0.6333333333333333,0.00396235760277365,1.1345183682573763e-06,0.31532094330782445
915,35,0.37815126050420167,0.00866765725606736,9.8256800792134e-05,0.3344653358734366
916,147,0.482900009318796,0.03640416047548291,0.0007164342020876627,0.33669640623697156
917,130,0.22921884317233154,0.032194155522535906,0.0003063325697344238,0.3202982470056318
918,1,0.0,0.00024764735017335313,0.0,0.31495203182279075
919,29,0.8645320197044335,0.007181773155027241,1.7804069325676026e-06,0.317353033637221
920,13,0.3974358974358974,0.0032194155522535907,1.4777556622356655e-06,0.3152470918885159
921,106,0.5764600179694519,0.02625061911837543,0.0003818437306055031,0.33554927704836296
922,30,0.46436781609195404,0.007429420505200594,3.5680844371053416e-06,0.3156660412757974
923,8,0.5357142857142857,0.001981178801386825,8.058127901984038e-07,0.3158635794743429
924,45,0.4202020202020202,0.01114413075780089,1.3318865924888145e-05,0.3160366283165062
925,167,0.46771517206550756,0.041357107478949974,0.0007564082942056397,0.3372588323728389
926,21,0.5095238095238095,0.005200594353640416,1.196076822499137e-06,0.3154441059292243
927,75,0.5816216216216217,0.018573551263001486,2.312162448434858e-05,0.31725329981143935
928,9,0.9444444444444444,0.002228826151560178,2.726417858953052e-08,0.3151486771247951
929,5,0.9,0.0012382367508667657,3.731753802882637e-07,0.3156660412757974
930,52,0.4856711915535445,0.012877662209014363,0.00013441907588729836,0.33644392601233125
931,15,0.6761904761904762,0.003714710252600297,1.7529114326641424e-06,0.315937720053204
932,63,0.49923195084485406,0.015601783060921248,8.162673416999682e-06,0.3164824829532095
933,25,0.6233333333333333,0.006191183754333828,3.889465904708984e-06,0.31725329981143935
934,82,0.7431496537187594,0.020307082714214955,8.218840871434622e-06,0.31695447409733124
935,7,0.5238095238095238,0.001733531451213472,3.7332450254378576e-07,0.3150994927818962
936,37,0.6381381381381381,0.009162951956414065,3.541531844666875e-06,0.31870560378847673
937,7,0.8571428571428571,0.001733531451213472,8.588216255702114e-08,0.3150994927818962
938,29,0.8226600985221675,0.007181773155027241,6.511547302442468e-07,0.31564136637223483
939,17,0.5808823529411765,0.004210004952947003,1.8180883254730255e-06,0.3153455681374463
940,17,0.5882352941176471,0.004210004952947003,1.2459446691684083e-06,0.3153455681374463
941,54,0.4116002795248078,0.01337295690936107,1.4151712641934202e-05,0.31625939849624063
942,65,0.5855769230769231,0.016097077761267953,9.760938196745041e-06,0.3182534678436318
943,12,0.42424242424242425,0.0029717682020802376,9.539527007278351e-07,0.3152224824355972
944,37,0.5495495495495496,0.009162951956414065,4.367457165796801e-06,0.31583887368009383
945,4,1.0,0.0009905894006934125,0.0,0.31502574504602904
946,166,0.48477546549835704,0.04110946012877662,8.511510425286508e-05,0.31953786499960435
947,115,0.5981693363844394,0.02847944526993561,1.8965795714310416e-05,0.31777760289604157
948,38,0.561877667140825,0.009410599306587419,5.429056360642779e-06,0.31797779352704936
949,23,0.6758893280632411,0.005695889053987122,1.977913194561162e-06,0.315962441314554
950,10,0.5777777777777777,0.0024764735017335313,4.966015039732895e-07,0.31517327505463627
951,20,0.37894736842105264,0.004952947003467063,0.00010849262149715748,0.3334434351775392
952,84,0.7544463568559954,0.020802377414561663,2.289767508943939e-06,0.31700423928403204
953,109,0.5424736663268773,0.02699356116889549,4.24689739011527e-05,0.3187307601231352
954,55,0.5912457912457912,0.013620604259534423,1.2371488579204005e-05,0.3180028350921405
955,10,0.8444444444444444,0.0024764735017335313,2.095933729070159e-07,0.31517327505463627
956,10,0.8222222222222222,0.0024764735017335313,4.498589467272536e-07,0.31517327505463627
957,65,0.6225961538461539,0.016097077761267953,9.512786845131672e-06,0.31710381655410713
958,24,0.9239130434782609,0.005943536404160475,1.300572724264079e-07,0.31551804969526487
959,46,0.6492753623188405,0.011391778107974244,2.326973710418644e-06,0.3160613650594865
960,103,0.5735770036169807,0.025507677067855374,1.9843623398338715e-05,0.3174777891343659
961,13,0.2692307692307692,0.0032194155522535907,5.9950177778320724e-06,0.3158635794743429
962,27,0.43874643874643876,0.006686478454680535,8.761137306347167e-05,0.33474260134294953
963,33,0.7954545454545454,0.008172362555720653,5.391926193479931e-06,0.3162098668754894
964,26,0.4707692307692308,0.0064388311045071814,4.440550309107233e-06,0.3155673648015005
965,16,0.7416666666666667,0.00396235760277365,2.9841437183344734e-07,0.31532094330782445
966,115,0.6314263920671244,0.02847944526993561,8.554714533926417e-06,0.31777760289604157
967,107,0.4873919943572562,0.026498266468548786,3.9492003367473686e-05,0.31805293005671076
968,40,0.31666666666666665,0.009905894006934125,3.436231984158095e-05,0.3180028350921405
969,32,0.7540322580645161,0.0079247152055473,8.499602722420717e-07,0.3157154026583268
970,15,0.7523809523809524,0.003714710252600297,4.83582806626165e-07,0.31529632232372923
971,34,0.6292335115864528,0.008420009905894007,1.9341707173020147e-06,0.3157647794807632
972,21,0.7952380952380952,0.005200594353640416,1.6082102662421082e-07,0.3154441059292243
973,18,0.38562091503267976,0.004457652303120356,9.758118170592054e-06,0.3162346307463388
974,11,0.7454545454545455,0.0027241208519068845,2.3979556634592643e-07,0.3151978768246039
975,54,0.7281621243885394,0.01337295690936107,2.68277625006759e-06,0.31625939849624063
976,24,0.7210144927536232,0.005943536404160475,1.5061705908648455e-06,0.31805293005671076
977,26,0.56,0.0064388311045071814,2.675017106740555e-06,0.3155673648015005
978,104,0.573562359970127,0.025755324418028726,2.273877706318313e-05,0.31750275200503225
979,10,0.9111111111111111,0.0024764735017335313,7.887137377685614e-08,0.31517327505463627
980,128,0.5136564960629921,0.0316988608221892,3.039545324452771e-05,0.31810304080668034
981,47,0.7622571692876966,0.011639425458147598,1.1204229275598385e-06,0.3160861056751468
982,68,0.6286215978928885,0.016840019811788013,1.3858026770673218e-05,0.31660655480633526
983,62,0.6991010047593865,0.015354135710747894,2.427792829734762e-06,0.3164576802507837
984,42,0.7619047619047619,0.010401188707280832,2.4673786706846836e-06,0.31767760207694123
985,7,0.7619047619047619,0.001733531451213472,1.1090678361955452e-07,0.3150994927818962
986,11,0.7454545454545455,0.0027241208519068845,1.9070012787119148e-07,0.3151978768246039
987,6,0.4,0.0014858841010401188,1.0562921762115252e-06,0.3152470918885159
988,41,0.7682926829268293,0.010153541357107478,1.0139161333302953e-06,0.315937720053204
989,35,0.6588235294117647,0.00866765725606736,1.5012749259413049e-06,0.3157894736842105
990,29,0.29802955665024633,0.007181773155027241,0.0011124903175892846,0.34188468376936754
991,19,0.32748538011695905,0.0047052996532937095,1.1921293755390628e-05,0.3161603507673035
992,31,0.8043010752688172,0.007677067855373947,8.230330038372051e-07,0.3156907200375264
993,154,0.5144724556489262,0.03813769192669638,4.2643985408785296e-05,0.3192852059777022
994,27,0.43874643874643876,0.006686478454680535,6.9748018455431314e-06,0.31559202813599063
995,66,0.43776223776223777,0.016344725111441305,3.713563303371158e-05,0.3167804189220993
996,4,0.6666666666666666,0.0009905894006934125,4.230900198509661e-07,0.31564136637223483
997,96,0.5695175438596491,0.0237741456166419,7.563967412986708e-06,0.3173031588873173
998,9,0.5833333333333334,0.002228826151560178,3.1071595525586775e-07,0.3151486771247951
999,77,0.6729323308270677,0.01906884596334819,4.86100212527863e-06,0.3168301294625343
1000,16,0.5333333333333333,0.00396235760277365,1.606295229066173e-06,0.31532094330782445
1001,39,0.4143049932523617,0.009658246656760773,2.2134310758342573e-05,0.3182534678436318
1002,4,0.8333333333333334,0.0009905894006934125,4.089626788429578e-08,0.31502574504602904
1003,95,0.5303471444568869,0.02352649826646855,1.8702533788041903e-05,0.3172782273905869
1004,120,0.6014005602240896,0.029717682020802376,1.0828508875460327e-05,0.31790269248937175
1005,14,0.9120879120879121,0.003467062902426944,7.54111406392854e-08,0.31527170518425984
1006,142,0.5332134651882928,0.03516592372461615,2.6672589094604587e-05,0.31845425867507887
1007,16,0.48333333333333334,0.00396235760277365,2.105881954349188e-06,0.31532094330782445
1008,8,0.32142857142857145,0.001981178801386825,3.3207437836941155e-06,0.3157400891391039
1009,57,0.5513784461152882,0.014115898959881128,6.401884516538274e-06,0.3163337250293772
1010,36,0.4015873015873016,0.008915304606240713,1.6637256315781777e-05,0.3162841701261064
1011,32,0.5745967741935484,0.0079247152055473,7.145456451301828e-06,0.3163585083046067
1012,32,0.42943548387096775,0.0079247152055473,1.4026497224844808e-05,0.31805293005671076
1013,12,0.3787878787878788,0.0029717682020802376,0.00011282645380287448,0.3376536499707333
1014,99,0.41517212945784376,0.02451708766716196,5.157161869564153e-05,0.319108582266477
1015,36,0.7444444444444445,0.008915304606240713,8.592516328112042e-07,0.3158141717503519
1016,9,1.0,0.002228826151560178,0.0,0.3151486771247951
1017,149,0.5286595320152367,0.03689945517582962,3.154655010472019e-05,0.31863015860490806
1018,51,0.5952941176470589,0.01263001485884101,7.0014749838267755e-06,0.31805293005671076
1019,58,0.6660617059891107,0.014363546310054482,9.670228643695542e-06,0.3167804189220993
1020,58,0.6382335148215366,0.014363546310054482,9.657270033471187e-06,0.3180779834580543
1021,61,0.5923497267759563,0.01510648836057454,9.05017982226266e-06,0.31643288143562415
1022,4,0.8333333333333334,0.0009905894006934125,1.533610045661092e-08,0.3154441059292243
1023,9,0.4166666666666667,0.002228826151560178,1.1280553891418254e-06,0.31517327505463627
1024,85,0.6246498599439776,0.021050024764735015,1.2455745442429626e-05,0.3170291277380859
1025,29,0.39901477832512317,0.007181773155027241,6.430988135582704e-05,0.3213433073372593
1026,80,0.5740506329113924,0.01981178801386825,1.1689770827692485e-05,0.31690472453304036
1027,3,1.0,0.0007429420505200594,0.0,0.31500117013807627
1028,67,0.6445047489823609,0.01659237246161466,0.00024093259542618542,0.3344653358734366
1029,79,0.42810775722168126,0.0195641406636949,0.000631349986433999,0.3375125376128385
1030,11,0.6181818181818182,0.0027241208519068845,1.0939751659049122e-06,0.3151978768246039
1031,4,0.8333333333333334,0.0009905894006934125,1.0063913754184394e-07,0.31537019681349576
1032,79,0.49691658552418044,0.0195641406636949,3.2477238483193176e-05,0.31893215385830503
1033,17,0.6985294117647058,0.004210004952947003,1.091123968807035e-06,0.3153455681374463
1034,3,1.0,0.0007429420505200594,0.0,0.31500117013807627
1035,26,0.44,0.0064388311045071814,4.532213053442586e-06,0.3155673648015005
1036,58,0.6944948578342408,0.014363546310054482,2.3773032216934843e-06,0.3163585083046067
1037,37,0.493993993993994,0.009162951956414065,9.860593248990277e-06,0.31630894563684786
1038,5,0.5,0.0012382367508667657,2.044813394214789e-07,0.3150503237887181
1039,27,0.6780626780626781,0.006686478454680535,3.579393691135588e-07,0.31559202813599063
1040,67,0.6404341926729986,0.01659237246161466,4.339789622231878e-06,0.31658173265386125
1041,48,0.4654255319148936,0.01188707280832095,1.6828802125073284e-05,0.31658173265386125
1042,15,0.6952380952380952,0.003714710252600297,6.388128278913747e-07,0.31529632232372923
1043,12,0.6363636363636364,0.0029717682020802376,1.0438772377466498e-06,0.3152224824355972
1044,28,0.7777777777777778,0.006934125804853888,3.9996518142789277e-07,0.315616695325934
1045,12,0.5909090909090909,0.0029717682020802376,1.3700249741239084e-06,0.3152224824355972
1046,3,1.0,0.0007429420505200594,0.0,0.31500117013807627
1047,65,0.6028846153846154,0.016097077761267953,7.001934046267107e-06,0.3165321000235165
1048,106,0.5092542677448337,0.02625061911837543,3.595481678589465e-05,0.31775259678942397
1049,82,0.5594700391448358,0.020307082714214955,4.390394508075172e-05,0.317827626918536
1050,11,0.8181818181818182,0.0027241208519068845,5.63253144042801e-07,0.3151978768246039
1051,46,0.45507246376811594,0.011391778107974244,1.019252875256709e-05,0.3160613650594865
1052,63,0.3271889400921659,0.015601783060921248,3.9103970351247855e-05,0.31695447409733124
