node,degree,clustering,degree_centrality,betweenness,closeness
1684,791,0.044878298580550174,0.19588905398712234,0.3377082010649311,0.39337554797856794
1912,755,0.10548597326400477,0.18697374938088163,0.22927402358992952,0.35079489184258533
2814,2,1.0,0.0004952947003467063,0.0,0.30565437892665204
2838,1,0.0,0.00024764735017335313,0.0,0.28430613250721676
2885,4,1.0,0.0009905894006934125,0.0,0.30595544779512046
3003,3,1.0,0.0007429420505200594,0.0,0.30593226759603
3173,18,0.21568627450980393,0.004457652303120356,0.0007808677948497758,0.3060250094732853
3290,5,0.8,0.0012382367508667657,3.425062435309772e-07,0.3062571103526735
314,10,0.4444444444444444,0.0024764735017335313,2.801771435201576e-07,0.20827315865483803
353,102,0.31586099786449234,0.02526002971768202,0.002143409039787779,0.3629336688836958
363,96,0.318640350877193,0.0237741456166419,0.0014532802364608294,0.326910621761658
366,97,0.33419243986254293,0.024021792966815253,0.0011765415918116055,0.3408457837427197
376,133,0.2627022100706311,0.03293709757305597,0.006232613392125764,0.3663914345340713
389,48,0.2845744680851064,0.01188707280832095,0.0018168320748182356,0.32142004298336385
420,34,0.49019607843137253,0.008420009905894007,0.0007049999374999325,0.360857908847185
475,122,0.2747595176805311,0.03021297672114908,0.005009722774890384,0.3660261058738216
483,231,0.16130246565029174,0.057206537890044575,0.010308593286599168,0.3696786597088712
484,107,0.2664433080585435,0.026498266468548786,0.0029080392624527295,0.36303155623482875
517,104,0.35175504107542943,0.025755324418028726,0.0016801461182695252,0.3410761044007095
526,95,0.24725643896976485,0.02352649826646855,0.0017662924114752432,0.3406445081828918
538,87,0.33172948409516173,0.021545319465081723,0.001289261176769915,0.3230658452676214
563,88,0.18861024033437826,0.021792966815255076,0.06234843098925548,0.39360561458231796
566,85,0.4061624649859944,0.021050024764735015,0.0017995952901411266,0.3648026018610534
580,84,0.3643144004589788,0.020802377414561663,0.001441838726010017,0.3448923812777588
596,46,0.1681159420289855,0.011391778107974244,0.0019155303390305267,0.32265281662005596
601,25,0.4166666666666667,0.006191183754333828,0.0004270600513811766,0.3384744341994971
606,88,0.24582027168234064,0.021792966815255076,0.00099000398098289,0.3406445081828918
629,11,0.38181818181818183,0.0027241208519068845,6.575354322968622e-05,0.3201966537150107
637,115,0.1908466819221968,0.02847944526993561,0.001519618801432998,0.3255139056831923
641,65,0.30240384615384613,0.016097077761267953,0.0005343466975735615,0.3397559949516197
649,5,0.4,0.0012382367508667657,5.5307059935421105e-05,0.32022204599524184
651,72,0.3227699530516432,0.017830609212481426,0.0015824323111708765,0.36208751793400284
896,125,0.3858064516129032,0.03095591877166914,8.778294079422885e-05,0.31979092421002614
897,66,0.3850815850815851,0.016344725111441305,1.6981453731960636e-05,0.3164576802507837
898,35,0.7411764705882353,0.00866765725606736,1.0394436732786153e-06,0.3156660412757974
899,3,1.0,0.0007429420505200594,0.0,0.3148783530879601
900,13,0.5512820512820513,0.0032194155522535907,1.7305642863725889e-06,0.3151240830341814
901,34,0.8199643493761141,0.008420009905894007,7.650938392710112e-07,0.31564136637223483
902,43,0.8006644518272426,0.010648836057454186,6.398866392759826e-07,0.3158635794743429
903,34,0.7789661319073083,0.008420009905894007,1.1456608705346974e-06,0.31564136637223483
904,3,0.6666666666666666,0.0007429420505200594,4.335004395735353e-07,0.3151240830341814
905,14,0.4065934065934066,0.003467062902426944,2.7437549319557217e-06,0.3170291277380859
906,78,0.5537795537795538,0.019316493313521546,1.0813958911517817e-05,0.3172782273905869
907,13,0.4230769230769231,0.0032194155522535907,1.637802209334433e-06,0.3151240830341814
908,32,0.4475806451612903,0.0079247152055473,0.0003854536085555068,0.33303092783505156
909,12,0.6363636363636364,0.0029717682020802376,1.0643253716887978e-06,0.3150994927818962
910,5,1.0,0.0012382367508667657,0.0,0.31492746841366404
911,1,0.0,0.00024764735017335313,0.0,0.3148292530796819
912,9,0.4722222222222222,0.002228826151560178,8.374971430305429e-07,0.31502574504602904
913,44,0.30655391120507397,0.010896483407627538,2.5853303231509e-05,0.31700423928403204
914,16,0.6333333333333333,0.00396235760277365,1.1389775095541618e-06,0.3151978768246039
915,35,0.37478991596638656,0.00866765725606736,9.834337561808713e-05,0.3343268753104819
916,147,0.48243406951821827,0.03640416047548291,0.0008077811823391908,0.3365841460365091
917,127,0.22909636295463068,0.03145121347201585,0.0002917226530246237,0.32009512485136743
918,1,0.0,0.00024764735017335313,0.0,0.3148292530796819
919,29,0.854679802955665,0.007181773155027241,1.8144160567971596e-06,0.3172283761489512
920,13,0.3974358974358974,0.0032194155522535907,1.4777556622356655e-06,0.3151240830341814
921,106,0.5759209344115005,0.02625061911837543,0.00038212645908145454,0.3354377803621864
922,30,0.46436781609195404,0.007429420505200594,3.568290636775347e-06,0.31554270532155976
923,5,0.4,0.0012382367508667657,1.7497760330495125e-07,0.31492746841366404
924,45,0.4202020202020202,0.01114413075780089,1.3343609635433717e-05,0.3159130026599906
925,167,0.4675708823317221,0.041357107478949974,0.0007569365647475958,0.33714619687734826
926,21,0.5095238095238095,0.005200594353640416,1.2003720007327007e-06,0.3153455681374463
927,72,0.5751173708920188,0.017830609212481426,2.2493245162186535e-05,0.3170789163722026
928,9,0.9444444444444444,0.002228826151560178,2.726417858953052e-08,0.3150503237887181
929,5,0.9,0.0012382367508667657,3.7317538028826366e-07,0.31554270532155976
930,52,0.4856711915535445,0.012877662209014363,0.00013452453764731227,0.33630382277005083
931,12,0.6515151515151515,0.0029717682020802376,1.2220500053153209e-06,0.3157400891391039
932,63,0.49923195084485406,0.015601783060921248,8.214898018558878e-06,0.316383295463449
933,25,0.6233333333333333,0.006191183754333828,3.889969523901027e-06,0.3171287206471374
934,82,0.7431496537187594,0.020307082714214955,8.235817411995536e-06,0.3168549905838041
935,7,0.5238095238095238,0.001733531451213472,3.7332450254378576e-07,0.3149765990639626
936,37,0.6321321321321322,0.009162951956414065,3.6055868455406314e-06,0.31857988165680473
937,7,0.8571428571428571,0.001733531451213472,8.588216255702114e-08,0.3149765990639626
938,29,0.8226600985221675,0.007181773155027241,6.517200635084266e-07,0.31551804969526487
939,16,0.5916666666666667,0.00396235760277365,1.601966598114783e-06,0.3151978768246039
940,17,0.5882352941176471,0.004210004952947003,1.2459446691684083e-06,0.3152224824355972
941,54,0.4116002795248078,0.01337295690936107,1.4160690436986834e-05,0.3161355985281453
942,65,0.5836538461538462,0.016097077761267953,9.812828284116941e-06,0.3181281021035216
943,12,0.42424242424242425,0.0029717682020802376,9.539527007278351e-07,0.3150994927818962
944,37,0.545045045045045,0.009162951956414065,4.492684539512133e-06,0.3157154026583268
945,4,1.0,0.0009905894006934125,0.0,0.3149029088356859
946,166,0.4844833880978459,0.04110946012877662,8.549089013344343e-05,0.31943675342140654
947,115,0.597864225781846,0.02847944526993561,1.901965190141502e-05,0.31767760207694123
948,38,0.5590327169274538,0.009410599306587419,5.4980005675027375e-06,0.317852644836272
949,23,0.6758893280632411,0.005695889053987122,1.977913194561162e-06,0.31583887368009383
950,10,0.5777777777777777,0.0024764735017335313,4.966015039732895e-07,0.3150503237887181
951,20,0.37894736842105264,0.004952947003467063,0.00010849262149715748,0.3333058192323566
952,84,0.7544463568559954,0.020802377414561663,2.291830870609752e-06,0.31690472453304036
953,109,0.5421338769962624,0.02699356116889549,4.2556931424633016e-05,0.31863015860490806
954,55,0.5905723905723905,0.013620604259534423,1.2379185060181986e-05,0.3178776666929072
955,10,0.8444444444444444,0.0024764735017335313,2.095933729070159e-07,0.3150503237887181
956,10,0.8222222222222222,0.0024764735017335313,4.498589467272536e-07,0.3150503237887181
957,65,0.6211538461538462,0.016097077761267953,9.560044112233231e-06,0.3169793547374205
958,24,0.9239130434782609,0.005943536404160475,1.3045050577144922e-07,0.3153948293368742
959,43,0.6256921373200443,0.010648836057454186,1.9232789274414084e-05,0.31588828913400613
960,99,0.5846217274788703,0.02451708766716196,1.81474879607107e-05,0.3172782273905869
961,13,0.2564102564102564,0.0032194155522535907,6.613383511452279e-06,0.3157400891391039
962,27,0.43874643874643876,0.006686478454680535,8.764827721327688e-05,0.33460391117003646
963,30,0.8229885057471265,0.007429420505200594,4.551856080868977e-06,0.3160118954452966
964,26,0.4707692307692308,0.0064388311045071814,4.441353628654961e-06,0.3154441059292243
965,13,0.717948717948718,0.0032194155522535907,2.221200965230787e-07,0.3151240830341814
966,115,0.6312738367658276,0.02847944526993561,8.569515806026999e-06,0.31767760207694123
967,107,0.4870393228707459,0.026498266468548786,3.960126758782706e-05,0.3179527559055118
968,40,0.31666666666666665,0.009905894006934125,3.4408484228281604e-05,0.3178776666929072
969,32,0.7479838709677419,0.0079247152055473,8.715747570630993e-07,0.31559202813599063
970,15,0.7523809523809524,0.003714710252600297,4.83582806626165e-07,0.31517327505463627
971,34,0.6256684491978609,0.008420009905894007,1.961401974873793e-06,0.31564136637223483
972,21,0.7857142857142857,0.005200594353640416,1.7191968264011178e-07,0.3153455681374463
973,18,0.38562091503267976,0.004457652303120356,9.786109725727308e-06,0.31611085016439644
974,11,0.7454545454545455,0.0027241208519068845,2.3979556634592643e-07,0.3150749063670412
975,54,0.7239692522711391,0.01337295690936107,2.7219541635343382e-06,0.3161355985281453
976,24,0.7210144927536232,0.005943536404160475,1.5070029569477774e-06,0.3179277222265963
977,26,0.56,0.0064388311045071814,2.675339972013326e-06,0.3154441059292243
978,104,0.573562359970127,0.025755324418028726,2.28034613698494e-05,0.3174029240685427
979,10,0.9111111111111111,0.0024764735017335313,7.887137377685614e-08,0.3150503237887181
980,128,0.5131643700787402,0.0316988608221892,3.0479102378344196e-05,0.3180028350921405
981,47,0.757631822386679,0.011639425458147598,1.1514960453992967e-06,0.315962441314554
982,68,0.6286215978928885,0.016840019811788013,1.3979637825789155e-05,0.31650728954381563
983,62,0.6969857218402962,0.015354135710747894,1.9573932786153393e-05,0.3163585083046067
984,42,0.7607433217189314,0.010401188707280832,2.4718403185844876e-06,0.31755268952500787
985,7,0.7619047619047619,0.001733531451213472,1.1090678361955452e-07,0.3149765990639626
986,11,0.7272727272727273,0.0027241208519068845,2.0969653282350724e-07,0.3150749063670412
987,6,0.4,0.0014858841010401188,1.0562921762115252e-06,0.3151240830341814
988,38,0.7610241820768137,0.009410599306587419,9.120778598918e-07,0.3157400891391039
989,35,0.6588235294117647,0.00866765725606736,1.5022645409557154e-06,0.3156660412757974
990,29,0.29802955665024633,0.007181773155027241,0.0011123187254211018,0.3417110941863417
991,19,0.32748538011695905,0.0047052996532937095,1.1921293755390628e-05,0.3160366283165062
992,31,0.8021505376344086,0.007677067855373947,8.294125729887811e-07,0.3155673648015005
993,154,0.5143026907732791,0.03813769192669638,4.281330301433798e-05,0.3191842542091534
994,27,0.43874643874643876,0.006686478454680535,6.9748018455431314e-06,0.31546875
995,63,0.44649257552483357,0.015601783060921248,2.0963722312093945e-05,0.3164576802507837
996,4,0.6666666666666666,0.0009905894006934125,4.230900198509661e-07,0.31551804969526487
997,96,0.569078947368421,0.0237741456166419,7.593991716193111e-06,0.31720345640219955
998,9,0.5833333333333334,0.002228826151560178,3.111118282230253e-07,0.31502574504602904
999,77,0.6729323308270677,0.01906884596334819,4.869323645704498e-06,0.3167307239783512
1000,16,0.5333333333333333,0.00396235760277365,1.606295229066173e-06,0.3151978768246039
1001,38,0.41963015647226176,0.009410599306587419,2.1272771715862033e-05,0.31810304080668034
1002,4,0.8333333333333334,0.0009905894006934125,4.089626788429578e-08,0.3149029088356859
1003,95,0.5303471444568869,0.02352649826646855,1.9366289253175022e-05,0.31720345640219955
1004,120,0.6014005602240896,0.029717682020802376,1.0844890186753956e-05,0.3178026129387691
1005,14,0.9120879120879121,0.003467062902426944,7.54111406392854e-08,0.3151486771247951
1006,142,0.5324143442213565,0.03516592372461615,4.5239025041545896e-05,0.3183538315988647
1007,16,0.48333333333333334,0.00396235760277365,2.1062986091160346e-06,0.3151978768246039
1008,8,0.32142857142857145,0.001981178801386825,3.3207437836941155e-06,0.315616695325934
1009,57,0.550125313283208,0.014115898959881128,6.4426911608570875e-06,0.3162098668754894
1010,36,0.4015873015873016,0.008915304606240713,1.6637577027891255e-05,0.3161603507673035
1011,32,0.5745967741935484,0.0079247152055473,7.157453856152418e-06,0.3162346307463388
1012,29,0.4064039408866995,0.007181773155027241,1.30903187869056e-05,0.317852644836272
1013,12,0.3787878787878788,0.0029717682020802376,0.00011264623559330976,0.33745612568945343
1014,98,0.4182621502209131,0.024269440316988605,4.9537069580234976e-05,0.318957345971564
1015,33,0.7518939393939394,0.008172362555720653,7.169847997250298e-07,0.315616695325934
1016,9,1.0,0.002228826151560178,0.0,0.31502574504602904
1017,149,0.5283874478505352,0.03689945517582962,3.161857644580551e-05,0.3185296205726907
1018,51,0.5952941176470589,0.01263001485884101,7.004265791404606e-06,0.3179277222265963
1019,58,0.663036902601331,0.014363546310054482,9.72855314928494e-06,0.31665621079046424
1020,57,0.6296992481203008,0.014115898959881128,9.613167271355708e-06,0.3179277222265963
1021,61,0.5912568306010929,0.01510648836057454,9.086150153137973e-06,0.31630894563684786
1022,4,0.8333333333333334,0.0009905894006934125,1.533610045661092e-08,0.31532094330782445
1023,9,0.4166666666666667,0.002228826151560178,1.1280553891418254e-06,0.3150503237887181
1024,85,0.6238095238095238,0.021050024764735015,1.2563766003003278e-05,0.3169295973628444
1025,29,0.39901477832512317,0.007181773155027241,6.445091914505963e-05,0.3212154959828176
1026,80,0.5731012658227848,0.01981178801386825,1.1747473809169573e-05,0.31680527224227206
1027,3,1.0,0.0007429420505200594,0.0,0.3148783530879601
1028,67,0.6445047489823609,0.01659237246161466,0.0002409370164038581,0.33435455825122135
1029,79,0.42745861733203505,0.0195641406636949,0.0006319639689250275,0.33739973262032086
1030,11,0.6181818181818182,0.0027241208519068845,1.0939751659049122e-06,0.3150749063670412
1031,4,0.8333333333333334,0.0009905894006934125,1.0063913754184394e-07,0.3152470918885159
1032,79,0.49659201557935734,0.0195641406636949,3.251884726493786e-05,0.31880625296068216
1033,17,0.6985294117647058,0.004210004952947003,1.091123968807035e-06,0.3152224824355972
1034,3,1.0,0.0007429420505200594,0.0,0.3148783530879601
1035,26,0.44,0.0064388311045071814,4.539674904000886e-06,0.3154441059292243
1036,58,0.6926799758015729,0.014363546310054482,2.401230849328706e-06,0.3162346307463388
1037,37,0.4924924924924925,0.009162951956414065,9.89630473286592e-06,0.3161851068827813
1038,5,0.5,0.0012382367508667657,2.044813394214789e-07,0.31492746841366404
1039,27,0.6752136752136753,0.006686478454680535,3.649582588057403e-07,0.31549339792171266
1040,67,0.6372682044323835,0.01659237246161466,2.1506770446862728e-05,0.3164824829532095
1041,48,0.4654255319148936,0.01188707280832095,1.6829154394904736e-05,0.3164576802507837
1042,15,0.6952380952380952,0.003714710252600297,6.451897360654279e-07,0.31517327505463627
1043,12,0.6363636363636364,0.0029717682020802376,1.0438772377466498e-06,0.3150994927818962
1044,28,0.7777777777777778,0.006934125804853888,4.052223513385663e-07,0.31549339792171266
1045,12,0.5909090909090909,0.0029717682020802376,1.3700249741239084e-06,0.3150994927818962
1046,3,1.0,0.0007429420505200594,0.0,0.3148783530879601
1047,65,0.6028846153846154,0.016097077761267953,7.019546955284631e-06,0.31643288143562415
1048,106,0.5087151841868823,0.02625061911837543,3.601560648502819e-05,0.31765261170547515
1049,82,0.5591689250225835,0.020307082714214955,4.410812815301578e-05,0.3177275946179873
1051,46,0.45410628019323673,0.011391778107974244,1.0213168737545218e-05,0.315937720053204
1052,63,0.3251408090117768,0.015601783060921248,3.9362646359264173e-05,0.3168301294625343
1053,8,0.39285714285714285,0.001981178801386825,1.3925179214602715e-06,0.3150749063670412
