node,degree,clustering,degree_centrality,betweenness,closeness
3914,9,0.2777777777777778,0.002228826151560178,0.0021487968540572365,0.27710678012626955
348,229,0.12303684976633725,0.05671124318969787,0.035595825382946,0.37161789066813916
414,159,0.1351803200382135,0.03937592867756315,0.042719611276156116,0.3710373977763484
428,115,0.26758199847444697,0.02847944526993561,0.04402207480430295,0.39630974580429873
1323,78,0.5994005994005994,0.019316493313521546,0.0001467497252645772,0.3263294003555843
1400,23,0.6047430830039525,0.005695889053987122,9.768996152970597e-05,0.32373927683797
1697,9,0.4444444444444444,0.002228826151560178,0.00013107554162387772,0.3385595707218915
3547,14,0.2857142857142857,0.003467062902426944,0.0010906630216206917,0.25516587677725117
2252,11,0.8,0.0027241208519068845,9.703812339911542e-05,0.2701184025687337
2587,21,0.4380952380952381,0.005200594353640416,0.0005425408194295205,0.27164480322906154
2965,18,0.30718954248366015,0.004457652303120356,0.0003218474159639447,0.2915733988013575
494,24,0.6847826086956522,0.005943536404160475,0.00014537660144667758,0.288263849229012
1090,14,0.5384615384615384,0.003467062902426944,9.088989795968806e-05,0.32070526566595187
673,5,0.6,0.0012382367508667657,4.184953236805524e-05,0.28108032855352916
1684,792,0.04477773946800496,0.1961367013372957,0.27815804548981465,0.39561085529538553
1912,756,0.10521041381968534,0.18722139673105498,0.18713429507945795,0.35835995740149096
2814,2,1.0,0.0004952947003467063,0.0,0.3070722433460076
2838,8,0.25,0.001981178801386825,0.014403323930122452,0.3370899073378412
2885,4,1.0,0.0009905894006934125,0.0,0.3073761132678694
3003,4,1.0,0.0009905894006934125,0.0,0.3194620253164557
3173,18,0.21568627450980393,0.004457652303120356,0.0006430115973343592,0.3074463225216994
3290,5,0.8,0.0012382367508667657,3.6468391340337764e-07,0.30793868679935943
3708,16,0.8416666666666667,0.00396235760277365,0.005094195729002463,0.26988370538698037
2382,3,0.3333333333333333,0.0007429420505200594,0.00031637509123930277,0.2824763903462749
3578,25,0.6666666666666666,0.006191183754333828,0.0054126435299248505,0.2676831289360292
3116,104,0.4316654219566841,0.025755324418028726,0.0035827160208295535,0.3048927816369677
3208,16,0.2916666666666667,0.00396235760277365,0.0007196578658869663,0.3023360287511231
911,5,0.1,0.0012382367508667657,0.0003028978440229097,0.3212154959828176
353,102,0.31721995728984664,0.02526002971768202,0.0018294671070643333,0.3644404332129964
363,96,0.31951754385964914,0.0237741456166419,0.0013637984553192665,0.33793622897313585
366,97,0.33526632302405496,0.024021792966815253,0.0011100919857714472,0.34726522187822495
376,133,0.2631578947368421,0.03293709757305597,0.0058082781669997925,0.3680948040109389
389,48,0.2845744680851064,0.01188707280832095,0.0016272610199879877,0.32709599027946534
420,34,0.4919786096256685,0.008420009905894007,0.0005650530074819325,0.3622174381054898
475,122,0.2750304836742989,0.03021297672114908,0.004509768537123644,0.3675587110868378
483,231,0.16171654432523996,0.057206537890044575,0.008738375931641704,0.3715153187965774
484,107,0.2671486510315641,0.026498266468548786,0.0024614258332174154,0.3644733279176821
517,104,0.3525018670649739,0.025755324418028726,0.0015034130042265769,0.34753421120578365
526,102,0.22694622403416811,0.02526002971768202,0.009845329124669403,0.35589635113696455
538,87,0.3322641005078856,0.021545319465081723,0.0011347438836572434,0.33399503722084367
563,95,0.17066069428891378,0.02352649826646855,0.04885174719878981,0.3963486454652532
566,85,0.4070028011204482,0.021050024764735015,0.001548166720166877,0.3661588683351469
580,84,0.3654618473895582,0.020802377414561663,0.0012252747179229081,0.34894573107500865
596,46,0.1681159420289855,0.011391778107974244,0.001966867504597853,0.3293906517660494
601,25,0.4166666666666667,0.006191183754333828,0.0004034497032694013,0.34409884959522796
606,95,0.23404255319148937,0.02352649826646855,0.0068303289745550305,0.36957715540911584
629,11,0.38181818181818183,0.0027241208519068845,6.712256485950583e-05,0.32569769317631875
637,115,0.19115179252479023,0.02847944526993561,0.0015889072728576344,0.33644392601233125
641,66,0.31002331002331,0.016344725111441305,0.0004845132737042884,0.3457487798612895
649,5,0.4,0.0012382367508667657,5.1774007225709806e-05,0.32564516129032256
651,73,0.323820395738204,0.018078256562654778,0.0013408982592612304,0.36361999099504727
896,126,0.38603174603174606,0.031203566121842496,0.00012940305337728604,0.3292295148797391
897,66,0.38554778554778557,0.016344725111441305,2.7132938864399867e-05,0.32622394571013086
898,42,0.6225319396051103,0.010401188707280832,0.0013064200787072527,0.3401280323450135
899,7,0.23809523809523808,0.001733531451213472,0.001808503283709286,0.3526329578202777
900,13,0.5512820512820513,0.0032194155522535907,1.7305642863725889e-06,0.3204253293128075
901,35,0.7781512605042017,0.00866765725606736,6.798854625567683e-06,0.324833078593838
902,50,0.6971428571428572,0.012382367508667657,0.0009848519168513961,0.3385595707218915
903,34,0.7825311942959001,0.008420009905894007,1.0743680740832309e-05,0.3259342965533941
904,3,0.6666666666666666,0.0007429420505200594,4.784863342462607e-07,0.32047619047619047
905,21,0.2904761904761905,0.005200594353640416,0.0007913292851856637,0.3424645916376898
906,78,0.5541125541125541,0.019316493313521546,2.2477143137035453e-05,0.3274673586894818
907,13,0.4230769230769231,0.0032194155522535907,1.637802209334433e-06,0.3204253293128075
908,32,0.4475806451612903,0.0079247152055473,0.00033675916579149523,0.33850280828233714
909,12,0.6363636363636364,0.0029717682020802376,1.1103336730586306e-06,0.320450757876359
910,5,1.0,0.0012382367508667657,0.0,0.32022204599524184
912,9,0.4722222222222222,0.002228826151560178,8.353062715367414e-07,0.32032365540218943
913,44,0.30655391120507397,0.010896483407627538,2.799481236784603e-05,0.322446698075541
914,16,0.6333333333333333,0.00396235760277365,1.1345183682573763e-06,0.32050162711326297
915,35,0.37815126050420167,0.00866765725606736,7.689162562271218e-05,0.34004210526315787
916,148,0.4793160507446222,0.03665180782565626,0.0007512077565808992,0.34804344078607136
917,134,0.21580069576927394,0.03318474492322932,0.008287582269329368,0.361148376710491
918,1,0.0,0.00024764735017335313,0.0,0.3201205010306009
919,29,0.8645320197044335,0.007181773155027241,3.1561078152019833e-06,0.3244937319189971
920,13,0.3974358974358974,0.0032194155522535907,1.4777556622356655e-06,0.3204253293128075
921,106,0.5764600179694519,0.02625061911837543,0.0003138724903386868,0.3414799154334038
922,30,0.46436781609195404,0.007429420505200594,3.887334714319714e-06,0.3209091631566399
923,12,0.24242424242424243,0.0029717682020802376,0.0005518253119998075,0.3394132974699504
924,45,0.4202020202020202,0.01114413075780089,1.3564283135943841e-05,0.3212921705919796
925,167,0.46771517206550756,0.041357107478949974,0.0005955599329655057,0.3429590623407508
926,21,0.5095238095238095,0.005200594353640416,1.604635115592867e-05,0.3253041166518972
927,79,0.5241804608893217,0.0195641406636949,0.0015264529564903689,0.3424645916376898
928,9,0.9444444444444444,0.002228826151560178,2.726417858953052e-08,0.32032365540218943
929,5,0.9,0.0012382367508667657,3.7317538028826366e-07,0.3208581644815256
930,52,0.4856711915535445,0.012877662209014363,0.00010944305414319465,0.34191363251481793
931,19,0.42105263157894735,0.0047052996532937095,0.0014201238211140007,0.3417400135409614
932,63,0.49923195084485406,0.015601783060921248,1.5897890177902355e-05,0.32546143306198116
933,26,0.5753846153846154,0.0064388311045071814,6.802045348960115e-05,0.32371332371332373
934,82,0.7431496537187594,0.020307082714214955,8.42196175759992e-06,0.3222665602553871
935,7,0.5238095238095238,0.001733531451213472,3.7332450254378576e-07,0.32027284263959394
936,37,0.6381381381381381,0.009162951956414065,5.191831972456159e-06,0.3245458929432567
937,7,0.8571428571428571,0.001733531451213472,8.588216255702114e-08,0.32027284263959394
938,29,0.8226600985221675,0.007181773155027241,7.526227288727255e-06,0.3219582203795248
939,17,0.5808823529411765,0.004210004952947003,4.18892612070913e-06,0.3225497244188833
940,17,0.5882352941176471,0.004210004952947003,1.2459446691684083e-06,0.32052706778853784
941,54,0.4116002795248078,0.01337295690936107,1.4297036707561992e-05,0.3214968152866242
942,65,0.5855769230769231,0.016097077761267953,1.5528101604462573e-05,0.32546143306198116
943,13,0.3717948717948718,0.0032194155522535907,3.737103343972787e-06,0.3210112091581207
944,37,0.5495495495495496,0.009162951956414065,1.1841352448443866e-05,0.322730179028133
945,4,1.0,0.0009905894006934125,0.0,0.3201966537150107
946,166,0.48484848484848486,0.04110946012877662,0.00018621673652677174,0.33041485966778494
947,115,0.5981693363844394,0.02847944526993561,2.4576894606040654e-05,0.32376523412443875
948,38,0.561877667140825,0.009410599306587419,8.102288834664244e-06,0.3235576923076923
949,23,0.6758893280632411,0.005695889053987122,1.9771205743655243e-06,0.32116439990455736
950,10,0.5777777777777777,0.0024764735017335313,4.966015039732895e-07,0.3203490678302261
951,20,0.37894736842105264,0.004952947003467063,9.944789989821626e-05,0.338786810974075
952,84,0.7544463568559954,0.020802377414561663,2.470383621213145e-06,0.32236947149928147
953,109,0.5424736663268773,0.02699356116889549,5.340885295520877e-05,0.3280259951259139
954,55,0.5912457912457912,0.013620604259534423,1.4675073760488165e-05,0.32438946015424164
955,10,0.8444444444444444,0.0024764735017335313,2.453776073057747e-07,0.3203999047845751
956,10,0.8222222222222222,0.0024764735017335313,4.498589467272536e-07,0.3203490678302261
957,65,0.6225961538461539,0.016097077761267953,2.5495616613105863e-05,0.3243113002971649
958,24,0.9239130434782609,0.005943536404160475,1.300572724264079e-07,0.32070526566595187
959,50,0.5738775510204082,0.012382367508667657,0.0006398779626333735,0.33303092783505156
960,107,0.5417034032798448,0.026498266468548786,0.033330531917328814,0.35082536924413554
961,13,0.2692307692307692,0.0032194155522535907,6.7046524428955015e-06,0.3213177369300549
962,27,0.43874643874643876,0.006686478454680535,6.429775285342303e-05,0.3400993851596058
963,37,0.6321321321321322,0.009162951956414065,0.005609909584032289,0.35928463386422277
964,26,0.4707692307692308,0.0064388311045071814,9.574559483893246e-06,0.3218812275807095
965,20,0.4789473684210526,0.004952947003467063,0.000550124758450656,0.3370055082623936
966,115,0.631578947368421,0.02847944526993561,3.31673580159369e-05,0.32789281364190015
967,107,0.4873919943572562,0.026498266468548786,4.190455709781987e-05,0.3239990371499639
968,40,0.31666666666666665,0.009905894006934125,5.214982691738067e-05,0.32831937555898855
969,32,0.7540322580645161,0.0079247152055473,3.1530924391029362e-06,0.3228075785434487
970,15,0.7523809523809524,0.003714710252600297,4.83582806626165e-07,0.32047619047619047
971,34,0.6292335115864528,0.008420009905894007,5.90961736653271e-06,0.3224209517725966
972,22,0.7316017316017316,0.005448241703813769,1.6958101693809616e-05,0.32622394571013086
973,18,0.38562091503267976,0.004457652303120356,9.752818883132685e-06,0.32144562967680307
974,11,0.7454545454545455,0.0027241208519068845,2.3979556634592643e-07,0.3204253293128075
975,55,0.7016835016835017,0.013620604259534423,6.385086811492773e-05,0.32538275584206283
976,24,0.7210144927536232,0.005943536404160475,1.50485760475456e-06,0.3233245255825126
977,26,0.56,0.0064388311045071814,2.792705019390336e-06,0.3208071820131882
978,104,0.573562359970127,0.025755324418028726,2.380164071115878e-05,0.3229108356657337
979,10,0.9111111111111111,0.0024764735017335313,1.6605507628797275e-07,0.3203999047845751
980,128,0.5136564960629921,0.0316988608221892,5.772024681527899e-05,0.3279727095516569
981,48,0.7313829787234043,0.01188707280832095,1.743097551058325e-05,0.3255401483392454
982,68,0.6286215978928885,0.016840019811788013,4.435459374003899e-05,0.32654051431344006
983,62,0.6996298254891592,0.015354135710747894,2.4355796815129045e-05,0.32733463035019456
984,42,0.7619047619047619,0.010401188707280832,3.4889232930982434e-06,0.3240510392424364
985,7,0.7619047619047619,0.001733531451213472,1.4669101801831334e-07,0.3202982470056318
986,11,0.7454545454545455,0.0027241208519068845,5.599899995595836e-07,0.3208836617927527
987,6,0.4,0.0014858841010401188,1.0562921762115252e-06,0.3204253293128075
988,45,0.6363636363636364,0.01114413075780089,0.006557343397752046,0.35874200426439234
989,35,0.6588235294117647,0.00866765725606736,1.5012749259413049e-06,0.32098569157392687
990,29,0.29802955665024633,0.007181773155027241,0.0010471818458107878,0.3435426237876468
991,19,0.32748538011695905,0.0047052996532937095,1.1921293755390628e-05,0.32136888181456424
992,31,0.8043010752688172,0.007677067855373947,8.972806300318269e-06,0.32585539057456425
993,154,0.5144724556489262,0.03813769192669638,7.208598083405473e-05,0.33009073816725254
994,27,0.43874643874643876,0.006686478454680535,6.9748018455431314e-06,0.3207816968541468
995,70,0.38881987577639754,0.01733531451213472,0.007191842382001826,0.3597647897362794
996,4,0.6666666666666666,0.0009905894006934125,4.230900198509661e-07,0.3208326712219927
997,96,0.5697368421052632,0.0237741456166419,5.714680227541857e-05,0.3313366702223681
998,9,0.5833333333333334,0.002228826151560178,1.340139578313236e-05,0.32498993963782696
999,77,0.6729323308270677,0.01906884596334819,4.939915417202169e-06,0.3221123165283982
1000,16,0.5333333333333333,0.00396235760277365,1.705424418655412e-06,0.3205525125029769
1001,39,0.4143049932523617,0.009658246656760773,2.5533637181887956e-05,0.3240510392424364
1002,4,0.8333333333333334,0.0009905894006934125,4.089626788429578e-08,0.3201966537150107
1003,95,0.5303471444568869,0.02352649826646855,1.953145948352643e-05,0.3226785999680358
1004,120,0.6014005602240896,0.029717682020802376,1.1296922517721759e-05,0.3232986389111289
1005,14,0.9120879120879121,0.003467062902426944,7.54111406392854e-08,0.320450757876359
1006,142,0.533413245430027,0.03516592372461615,0.00013169527455740392,0.3344653358734366
1007,16,0.48333333333333334,0.00396235760277365,4.358032417706276e-06,0.3216248506571087
1008,8,0.32142857142857145,0.001981178801386825,3.3207437836941155e-06,0.32093466857415354
1009,57,0.5513784461152882,0.014115898959881128,6.572527920296007e-06,0.3215736242733137
1010,36,0.4015873015873016,0.008915304606240713,1.6895483392205987e-05,0.3215480172001911
1011,32,0.5745967741935484,0.0079247152055473,7.332914997720784e-06,0.3216248506571087
1012,36,0.3396825396825397,0.008915304606240713,0.0018659559222960933,0.3450692189369339
1013,12,0.3787878787878788,0.0029717682020802376,0.00010161227452758124,0.34313392250169955
1014,99,0.41517212945784376,0.02451708766716196,7.5002930232508e-05,0.32638215324927256
1015,40,0.6051282051282051,0.009905894006934125,0.00011041590443277159,0.3216504699697308
1016,9,1.0,0.002228826151560178,0.0,0.32032365540218943
1017,149,0.5286595320152367,0.03689945517582962,9.116016243649793e-05,0.32882736156351794
1018,51,0.5952941176470589,0.01263001485884101,9.70547077423191e-06,0.3244415876586855
1019,58,0.6660617059891107,0.014363546310054482,2.0821050774673158e-05,0.3258290970709271
1020,58,0.6382335148215366,0.014363546310054482,1.431314434205885e-05,0.3252517116391462
1021,61,0.5923497267759563,0.01510648836057454,9.241282563842377e-06,0.32167609336413605
1022,4,0.8333333333333334,0.0009905894006934125,1.533610045661092e-08,0.3206288708909004
1023,9,0.4166666666666667,0.002228826151560178,1.1280553891418254e-06,0.3203490678302261
1024,85,0.6246498599439776,0.021050024764735015,3.671740736716808e-05,0.3270430063983154
1025,30,0.3724137931034483,0.007429420505200594,0.0002144463510079035,0.32992891576109157
1026,80,0.5740506329113924,0.01981178801386825,1.3219512176577329e-05,0.32278177458033575
1027,3,1.0,0.0007429420505200594,0.0,0.3201712654614653
1028,67,0.6445047489823609,0.01659237246161466,0.0001922272373907609,0.33992760333361394
1029,79,0.42810775722168126,0.0195641406636949,0.0005057418555532686,0.3435426237876468
